3.490000,-0.331176,-0.273103,1.023168,0.996913,0.013206,-0.074837,-0.019733,-0.000350,0.374159,-0.041591,0.152284,-0.109127,0.012310,-0.003592,0.010817,0.116733,0.136283,-0.069076,-0.056521,0.024848,0.018274,0.120828,0.028027,0.789683,0.000112,0.000139,0.000121,0.038769,0.097713,0.022239,0.798847,-0.000192,-0.000061,0.000100
3.492000,-0.330183,-0.273472,1.022895,0.996872,0.013072,-0.075396,-0.019760,-0.002058,0.378986,-0.041259,0.148300,-0.110376,0.011263,-0.001606,0.015180,0.117713,0.131514,-0.066355,-0.058411,0.027160,0.017618,0.121393,0.027722,0.790163,0.000112,0.000138,0.000121,0.040471,0.097854,0.021765,0.799789,-0.000228,-0.000020,0.000100
3.496000,-0.328246,-0.274182,1.022397,0.996802,0.012847,-0.076424,-0.019508,-0.006671,0.387728,-0.041097,0.141740,-0.112954,0.009092,0.000833,0.023235,0.119527,0.123397,-0.061524,-0.063702,0.031361,0.016304,0.122563,0.027148,0.791313,0.000113,0.000137,0.000121,0.043553,0.098252,0.020981,0.801924,-0.000297,0.000074,0.000099
3.500000,-0.326380,-0.274853,1.021941,0.996742,0.012726,-0.077319,-0.019112,-0.012282,0.395440,-0.041621,0.136740,-0.115632,0.007038,0.002177,0.030163,0.121068,0.117186,-0.057171,-0.070329,0.035525,0.015021,0.123791,0.026624,0.792649,0.000113,0.000136,0.000121,0.046234,0.098826,0.020371,0.804298,-0.000366,0.000182,0.000099
3.502000,-0.325475,-0.275174,1.021721,0.996715,0.012717,-0.077711,-0.018925,-0.015422,0.398979,-0.042182,0.134682,-0.116995,0.006071,0.002752,0.033123,0.121727,0.114831,-0.055067,-0.073911,0.037703,0.014404,0.124438,0.026382,0.793352,0.000114,0.000136,0.000122,0.047431,0.099203,0.020120,0.805555,-0.000402,0.000239,0.000099
3.506000,-0.323708,-0.275779,1.021238,0.996662,0.012875,-0.078413,-0.018733,-0.023369,0.405959,-0.044518,0.130844,-0.120142,0.004324,0.004429,0.038096,0.122644,0.111309,-0.049099,-0.080179,0.042629,0.013140,0.125902,0.025848,0.794791,0.000114,0.000135,0.000122,0.049665,0.100275,0.019682,0.808146,-0.000472,0.000361,0.000098
3.510000,-0.321982,-0.276321,1.020669,0.996600,0.013324,-0.079026,-0.019112,-0.032135,0.412905,-0.048392,0.127333,-0.123406,0.002652,0.005311,0.041529,0.122495,0.109715,-0.039997,-0.084745,0.049054,0.011820,0.127545,0.025303,0.796217,0.000114,0.000136,0.000122,0.051688,0.101724,0.019291,0.810863,-0.000537,0.000491,0.000097
3.514000,-0.320279,-0.276800,1.020022,0.996525,0.014031,-0.079584,-0.020171,-0.039846,0.419759,-0.053192,0.124094,-0.126207,0.000868,0.005264,0.043695,0.121336,0.109713,-0.028386,-0.088117,0.057246,0.010419,0.129311,0.024861,0.797605,0.000115,0.000137,0.000122,0.053410,0.103351,0.018951,0.813754,-0.000589,0.000626,0.000096
3.516000,-0.319435,-0.277020,1.019672,0.996486,0.014452,-0.079848,-0.020776,-0.043458,0.423080,-0.055724,0.122524,-0.127510,0.000014,0.004904,0.044551,0.120477,0.109942,-0.021724,-0.089374,0.061526,0.009705,0.130217,0.024655,0.798309,0.000115,0.000138,0.000122,0.054123,0.104140,0.018798,0.815151,-0.000607,0.000691,0.000096
3.520000,-0.317785,-0.277446,1.018960,0.996407,0.015365,-0.080327,-0.022009,-0.049656,0.429272,-0.060507,0.119673,-0.130140,-0.001526,0.007038,0.045982,0.119170,0.110770,-0.008891,-0.092087,0.070100,0.008268,0.132153,0.024306,0.799701,0.000115,0.000141,0.000122,0.055187,0.105723,0.018532,0.817948,-0.000634,0.000821,0.000096
3.522000,-0.316970,-0.277645,1.018583,0.996365,0.015885,-0.080553,-0.022702,-0.052067,0.432199,-0.062808,0.118402,-0.131491,-0.002200,0.008671,0.046498,0.118429,0.111428,-0.001997,-0.093144,0.074454,0.007600,0.133186,0.024159,0.800372,0.000116,0.000143,0.000122,0.055537,0.106523,0.018419,0.819306,-0.000644,0.000883,0.000096
3.526000,-0.315384,-0.278049,1.017945,0.996279,0.016842,-0.080954,-0.024293,-0.055542,0.437704,-0.066728,0.115993,-0.134225,-0.003355,0.012318,0.047015,0.117308,0.114004,0.006575,-0.098598,0.083413,0.006368,0.135385,0.023951,0.801744,0.000117,0.000147,0.000123,0.055961,0.108055,0.018273,0.822043,-0.000658,0.001007,0.000097
3.530000,-0.313877,-0.278440,1.017382,0.996189,0.017817,-0.081207,-0.026382,-0.056964,0.442794,-0.070138,0.113235,-0.137001,-0.004242,0.017357,0.046017,0.116267,0.119232,0.008959,-0.106161,0.093246,0.005179,0.137833,0.023826,0.803307,0.000117,0.000150,0.000124,0.056081,0.109450,0.018182,0.824448,-0.000664,0.001119,0.000099
3.534000,-0.312415,-0.278801,1.016825,0.996092,0.018873,-0.081374,-0.028668,-0.056391,0.447454,-0.072980,0.110423,-0.139804,-0.004897,0.023826,0.044642,0.114903,0.125357,0.005653,-0.112098,0.103329,0.004099,0.140523,0.023789,0.804947,0.000118,0.000154,0.000125,0.055966,0.110610,0.018367,0.826577,-0.000667,0.001205,0.000101
3.536000,-0.311687,-0.278995,1.016612,0.996045,0.019326,-0.081477,-0.029712,-0.055353,0.449681,-0.073757,0.109086,-0.141190,-0.005156,0.026631,0.044014,0.114344,0.128551,0.003073,-0.113818,0.108069,0.003663,0.141958,0.023845,0.805784,0.000118,0.000158,0.000126,0.055855,0.111092,0.018673,0.827721,-0.000667,0.001242,0.000102
3.540000,-0.310244,-0.279397,1.016295,0.995957,0.020117,-0.081683,-0.031517,-0.052035,0.453709,-0.074132,0.106738,-0.143980,-0.005546,0.031160,0.042504,0.113342,0.135683,-0.003669,-0.115021,0.116969,0.002981,0.144860,0.024034,0.807396,0.000119,0.000166,0.000127,0.055620,0.111829,0.019630,0.830083,-0.000665,0.001301,0.000105
3.544000,-0.308815,-0.279808,1.016097,0.995883,0.020786,-0.081894,-0.032833,-0.047428,0.457098,-0.073106,0.104999,-0.146759,-0.005800,0.034272,0.041004,0.112406,0.143161,-0.011945,-0.113455,0.124828,0.002595,0.147781,0.024317,0.808906,0.000121,0.000182,0.000128,0.055394,0.112308,0.021018,0.832480,-0.000661,0.001341,0.000107
3.546000,-0.308103,-0.280016,1.016037,0.995853,0.021078,-0.082004,-0.033274,-0.044815,0.458532,-0.072127,0.104399,-0.148126,-0.005889,0.035377,0.040472,0.111952,0.146618,-0.016407,-0.111648,0.128214,0.002570,0.149235,0.024494,0.809613,0.000121,0.000193,0.000129,0.055284,0.112471,0.021823,0.833648,-0.000659,0.001355,0.000109
3.550000,-0.306703,-0.280431,1.015993,0.995810,0.021578,-0.082171,-0.033829,-0.040412,0.460759,-0.069942,0.103645,-0.150870,-0.006018,0.037340,0.039701,0.111187,0.152771,-0.025191,-0.107167,0.133710,0.003098,0.152154,0.024974,0.810676,0.000122,0.000210,0.000131,0.055015,0.112655,0.023595,0.835564,-0.000653,0.001378,0.000111
3.552000,-0.306016,-0.280639,1.016010,0.995796,0.021785,-0.082229,-0.033980,-0.038545,0.461558,-0.068728,0.103509,-0.152229,-0.006063,0.038118,0.039276,0.110935,0.155758,-0.029064,-0.105765,0.135898,0.003640,0.153606,0.025280,0.811054,0.000123,0.000217,0.000132,0.054860,0.112681,0.024557,0.836340,-0.000651,0.001387,0.000113
3.556000,-0.304665,-0.281042,1.016093,0.995780,0.022156,-0.082302,-0.034019,-0.035299,0.462506,-0.066093,0.103826,-0.154888,-0.006128,0.039284,0.038506,0.110547,0.161356,-0.036059,-0.104774,0.139176,0.005243,0.156454,0.025992,0.811555,0.000124,0.000229,0.000135,0.054529,0.112625,0.026577,0.837514,-0.000645,0.001400,0.000116
3.560000,-0.303326,-0.281424,1.016240,0.995784,0.022483,-0.082346,-0.033575,-0.032520,0.462515,-0.063055,0.105199,-0.157417,-0.006168,0.039525,0.038345,0.110228,0.165674,-0.041879,-0.105717,0.140855,0.007474,0.159156,0.026775,0.811821,0.000125,0.000240,0.000137,0.054229,0.112441,0.028622,0.838230,-0.000639,0.001408,0.000119
3.564000,-0.301996,-0.281779,1.016440,0.995808,0.022791,-0.082366,-0.032595,-0.029990,0.461511,-0.059553,0.107777,-0.159764,-0.006192,0.038585,0.038865,0.109866,0.168614,-0.046614,-0.108052,0.141057,0.010218,0.161634,0.027551,0.811930,0.000126,0.000249,0.000140,0.054008,0.112174,0.030514,0.838537,-0.000634,0.001414,0.000122
3.566000,-0.301332,-0.281945,1.016560,0.995827,0.022941,-0.082371,-0.031905,-0.028857,0.460680,-0.057667,0.109418,-0.160844,-0.006201,0.037707,0.039507,0.109659,0.169353,-0.048518,-0.109673,0.140606,0.011780,0.162778,0.027923,0.811947,0.000127,0.000253,0.000141,0.053929,0.112019,0.031379,0.838538,-0.000631,0.001417,0.000123
3.570000,-0.299984,-0.282239,1.016790,0.995872,0.023305,-0.082402,-0.030107,-0.027024,0.458543,-0.053920,0.113151,-0.162773,-0.006212,0.035319,0.042112,0.108969,0.168122,-0.048410,-0.112046,0.138494,0.015324,0.164879,0.028588,0.811950,0.000128,0.000261,0.000144,0.053819,0.111685,0.032913,0.838146,-0.000626,0.001420,0.000125
3.574000,-0.298624,-0.282509,1.017069,0.995925,0.023662,-0.082448,-0.027855,-0.025250,0.455724,-0.049734,0.117401,-0.164424,-0.006235,0.031977,0.045961,0.108219,0.164667,-0.047312,-0.115370,0.135544,0.019062,0.166753,0.029193,0.811949,0.000129,0.000268,0.000146,0.053876,0.111381,0.034198,0.837607,-0.000621,0.001422,0.000127
3.576000,-0.297941,-0.282638,1.017230,0.995954,0.023830,-0.082480,-0.026560,-0.024219,0.454075,-0.047376,0.119659,-0.165142,-0.006258,0.029861,0.048261,0.107834,0.162334,-0.046833,-0.117512,0.133889,0.020928,0.167602,0.029470,0.811949,0.000130,0.000271,0.000147,0.053997,0.111236,0.034756,0.837346,-0.000618,0.001423,0.000128
3.580000,-0.296570,-0.282879,1.017590,0.996013,0.024160,-0.082553,-0.023657,-0.022063,0.450360,-0.042300,0.124287,-0.166351,-0.006339,0.024913,0.053571,0.107015,0.156480,-0.045825,-0.122519,0.130173,0.024681,0.169125,0.029961,0.811950,0.000131,0.000279,0.000149,0.054386,0.110961,0.035692,0.836812,-0.000613,0.001424,0.000130
3.582000,-0.295885,-0.282989,1.017785,0.996042,0.024326,-0.082589,-0.022085,-0.021132,0.448330,-0.039735,0.126580,-0.166842,-0.006400,0.022256,0.056560,0.106578,0.152947,-0.045220,-0.125328,0.128069,0.026617,0.169800,0.030173,0.811950,0.000132,0.000282,0.000151,0.054614,0.110837,0.036056,0.836505,-0.000610,0.001424,0.000130
3.586000,-0.294525,-0.283188,1.018179,0.996091,0.024717,-0.082636,-0.019078,-0.018586,0.444512,-0.034438,0.129333,-0.167335,-0.006595,0.016999,0.062035,0.105551,0.146729,-0.044599,-0.130961,0.124838,0.030154,0.171006,0.030364,0.811969,0.000134,0.000297,0.000153,0.055267,0.110565,0.036557,0.835891,-0.000592,0.001424,0.000132
3.590000,-0.293175,-0.283358,1.018576,0.996128,0.025183,-0.082661,-0.016176,-0.015349,0.440957,-0.029000,0.129917,-0.167250,-0.006885,0.011767,0.067036,0.104311,0.141313,-0.044530,-0.136543,0.122570,0.033337,0.172057,0.030238,0.812003,0.000135,0.000323,0.000155,0.056124,0.110257,0.036797,0.835285,-0.000557,0.001424,0.000133
3.592000,-0.292505,-0.283428,1.018764,0.996143,0.025455,-0.082664,-0.014729,-0.013859,0.439186,-0.026438,0.129734,-0.167070,-0.007067,0.009143,0.069512,0.103552,0.138500,-0.043740,-0.138742,0.121523,0.034907,0.172546,0.030084,0.812016,0.000136,0.000339,0.000156,0.056565,0.110103,0.036838,0.834946,-0.000534,0.001424,0.000133
3.596000,-0.291179,-0.283546,1.019119,0.996169,0.026050,-0.082642,-0.011788,-0.012049,0.435466,-0.021972,0.129105,-0.166642,-0.007518,0.004447,0.074693,0.101961,0.132147,-0.040853,-0.142258,0.119170,0.038155,0.173576,0.029711,0.812035,0.000137,0.000368,0.000157,0.057334,0.109862,0.036869,0.834256,-0.000478,0.001424,0.000134
3.600000,-0.289873,-0.283651,1.019514,0.996189,0.026617,-0.082602,-0.008753,-0.011880,0.431480,-0.018174,0.128407,-0.166199,-0.008084,0.000013,0.080525,0.100450,0.124544,-0.038397,-0.146228,0.116196,0.041669,0.174662,0.029298,0.812057,0.000138,0.000394,0.000160,0.057951,0.109691,0.036885,0.833639,-0.000409,0.001424,0.000136
3.602000,-0.289230,-0.283705,1.019738,0.996197,0.026868,-0.082572,-0.007229,-0.012444,0.429380,-0.016504,0.128108,-0.165986,-0.008408,-0.002038,0.083585,0.099784,0.120404,-0.037200,-0.147721,0.114467,0.043549,0.175219,0.029092,0.812069,0.000139,0.000405,0.000161,0.058198,0.109628,0.036893,0.833340,-0.000371,0.001424,0.000137
3.606000,-0.287976,-0.283812,1.020205,0.996210,0.027334,-0.082465,-0.004176,-0.015042,0.424829,-0.013753,0.127856,-0.165622,-0.009142,-0.005509,0.089869,0.098492,0.111630,-0.035929,-0.147601,0.110586,0.047481,0.176396,0.028709,0.812087,0.000140,0.000423,0.000163,0.058538,0.109523,0.037018,0.832655,-0.000289,0.001425,0.000138
3.610000,-0.286766,-0.283919,1.020701,0.996221,0.027744,-0.082294,-0.001243,-0.019531,0.419889,-0.011837,0.128131,-0.165352,-0.009983,-0.007907,0.096153,0.097494,0.102515,-0.035134,-0.146905,0.106316,0.051650,0.177655,0.028391,0.812095,0.000141,0.000437,0.000166,0.058668,0.109427,0.037334,0.831854,-0.000202,0.001426,0.000140
3.612000,-0.286181,-0.283967,1.020937,0.996225,0.027960,-0.082177,0.000182,-0.022426,0.417250,-0.011236,0.128480,-0.165251,-0.010441,-0.008046,0.099257,0.097194,0.097815,-0.034075,-0.146178,0.104068,0.053784,0.178306,0.028246,0.812093,0.000141,0.000443,0.000167,0.058659,0.109380,0.037543,0.831368,-0.000160,0.001426,0.000142
3.616000,-0.285020,-0.284039,1.021373,0.996226,0.028475,-0.081936,0.003113,-0.028514,0.411387,-0.010287,0.130164,-0.165108,-0.011347,-0.009081,0.105480,0.096224,0.088126,-0.030113,-0.144010,0.099494,0.057956,0.179720,0.027831,0.812094,0.000142,0.000453,0.000169,0.058554,0.109366,0.037982,0.830352,-0.000080,0.001426,0.000143
3.620000,-0.283866,-0.284092,1.021811,0.996215,0.029032,-0.081707,0.006016,-0.034250,0.404910,-0.009264,0.132980,-0.165021,-0.012228,-0.011348,0.111775,0.094911,0.078299,-0.026275,-0.142792,0.095462,0.061788,0.181247,0.027186,0.812142,0.000143,0.000462,0.000170,0.058451,0.109427,0.038436,0.829419,-0.000008,0.001427,0.000145
3.624000,-0.282721,-0.284131,1.022252,0.996197,0.029613,-0.081480,0.008696,-0.039236,0.398117,-0.008079,0.136237,-0.164913,-0.013102,-0.014018,0.118026,0.093440,0.068542,-0.023102,-0.142703,0.092449,0.065175,0.182788,0.026424,0.812288,0.000144,0.000473,0.000172,0.058428,0.109519,0.038748,0.828371,0.000050,0.001427,0.000146
3.626000,-0.282149,-0.284146,1.022471,0.996186,0.029919,-0.081373,0.009842,-0.041253,0.394838,-0.007418,0.137521,-0.164791,-0.013551,-0.015084,0.121120,0.092679,0.063726,-0.021703,-0.142970,0.091514,0.066688,0.183557,0.026054,0.812411,0.000145,0.000482,0.000172,0.058459,0.109562,0.038813,0.827739,0.000070,0.001428,0.000146
3.630000,-0.281006,-0.284164,1.022902,0.996162,0.030562,-0.081177,0.011713,-0.044591,0.388535,-0.006136,0.139540,-0.164424,-0.014464,-0.016251,0.127497,0.091181,0.053757,-0.019043,-0.144088,0.090705,0.069415,0.185106,0.025319,0.812744,0.000146,0.000508,0.000174,0.058570,0.109638,0.038789,0.826203,0.000101,0.001429,0.000148
3.632000,-0.280437,-0.284169,1.023114,0.996151,0.030899,-0.081082,0.012436,-0.045922,0.385472,-0.005520,0.140339,-0.164187,-0.014932,-0.016294,0.130692,0.090461,0.048749,-0.017851,-0.144898,0.090801,0.070639,0.185880,0.024969,0.812946,0.000147,0.000526,0.000174,0.058634,0.109666,0.038717,0.825316,0.000112,0.001429,0.000148
3.636000,-0.279335,-0.284169,1.023481,0.996134,0.031616,-0.080835,0.013559,-0.047741,0.379243,-0.004133,0.141566,-0.163626,-0.015964,-0.016617,0.135242,0.088792,0.041737,-0.015303,-0.145358,0.092045,0.072641,0.187340,0.024471,0.813379,0.000148,0.000573,0.000176,0.058746,0.109742,0.038395,0.823737,0.000127,0.001429,0.000149
3.640000,-0.278270,-0.284168,1.023817,0.996121,0.032327,-0.080550,0.014466,-0.048527,0.372729,-0.002302,0.142773,-0.162961,-0.017113,-0.017314,0.138039,0.087067,0.037825,-0.014228,-0.145848,0.094327,0.074036,0.188671,0.024200,0.813860,0.000150,0.000635,0.000177,0.058882,0.109820,0.037869,0.822499,0.000136,0.001427,0.000150
3.644000,-0.277239,-0.284176,1.024149,0.996114,0.032971,-0.080235,0.015270,-0.048945,0.365962,-0.000102,0.144003,-0.162190,-0.018372,-0.018148,0.139530,0.085483,0.036263,-0.014612,-0.146035,0.097157,0.075025,0.189883,0.024155,0.814361,0.000152,0.000708,0.000178,0.059014,0.109876,0.037275,0.821578,0.000141,0.001425,0.000152
3.646000,-0.276737,-0.284183,1.024314,0.996112,0.033265,-0.080064,0.015616,-0.049206,0.362537,0.001049,0.144550,-0.161762,-0.019043,-0.018477,0.139883,0.084766,0.036153,-0.015194,-0.145952,0.098701,0.075446,0.190450,0.024215,0.814606,0.000153,0.000747,0.000179,0.059063,0.109894,0.036998,0.821207,0.000142,0.001424,0.000152
3.650000,-0.275764,-0.284207,1.024641,0.996117,0.033783,-0.079669,0.016199,-0.050900,0.355506,0.003052,0.145913,-0.160888,-0.020483,-0.018226,0.140265,0.083670,0.036278,-0.016819,-0.145447,0.101698,0.076323,0.191517,0.024569,0.815067,0.000155,0.000826,0.000181,0.059039,0.109900,0.036611,0.820611,0.000143,0.001422,0.000154
3.652000,-0.275293,-0.284220,1.024800,0.996123,0.034018,-0.079447,0.016424,-0.052244,0.351919,0.003901,0.146693,-0.160433,-0.021249,-0.017532,0.140373,0.083283,0.036418,-0.017974,-0.145351,0.103174,0.076787,0.192003,0.024847,0.815279,0.000156,0.000865,0.000182,0.058970,0.109885,0.036487,0.820375,0.000143,0.001421,0.000154
3.656000,-0.274379,-0.284239,1.025088,0.996141,0.034479,-0.078955,0.016728,-0.055562,0.344648,0.005344,0.148283,-0.159462,-0.022867,-0.014746,0.140328,0.082799,0.036977,-0.020245,-0.144944,0.106192,0.077736,0.192849,0.025563,0.815655,0.000158,0.000939,0.000184,0.058740,0.109815,0.036356,0.820023,0.000143,0.001418,0.000156
3.660000,-0.273508,-0.284245,1.025301,0.996168,0.034983,-0.078383,0.016783,-0.059327,0.337422,0.006431,0.149316,-0.158309,-0.024598,-0.010054,0.139064,0.082559,0.039299,-0.021304,-0.142650,0.109586,0.078565,0.193560,0.026460,0.815904,0.000159,0.001003,0.000186,0.058437,0.109667,0.036686,0.819756,0.000142,0.001415,0.000158
3.662000,-0.273086,-0.284244,1.025395,0.996185,0.035233,-0.078076,0.016688,-0.061186,0.333889,0.006952,0.149534,-0.157647,-0.025504,-0.007785,0.137845,0.082393,0.041450,-0.022285,-0.141603,0.111539,0.078916,0.193863,0.026978,0.815978,0.000160,0.001030,0.000187,0.058275,0.109531,0.037134,0.819688,0.000142,0.001413,0.000159
3.666000,-0.272256,-0.284238,1.025569,0.996224,0.035714,-0.077438,0.016301,-0.064634,0.326949,0.008102,0.149479,-0.156159,-0.027390,-0.003822,0.134479,0.081923,0.047386,-0.025508,-0.140215,0.115828,0.079539,0.194350,0.028141,0.816032,0.000162,0.001073,0.000189,0.057937,0.109152,0.038488,0.819736,0.000141,0.001410,0.000160
3.670000,-0.271429,-0.284217,1.025730,0.996263,0.036188,-0.076801,0.015887,-0.067425,0.319926,0.009622,0.149260,-0.154510,-0.029360,-0.000821,0.130603,0.081253,0.054296,-0.029676,-0.139586,0.120143,0.080128,0.194657,0.029428,0.815987,0.000163,0.001103,0.000191,0.057651,0.108790,0.039941,0.820105,0.000140,0.001406,0.000161
3.672000,-0.271014,-0.284201,1.025805,0.996281,0.036426,-0.076489,0.015731,-0.068522,0.316330,0.010569,0.149174,-0.153633,-0.030372,0.000262,0.128606,0.080845,0.057908,-0.031970,-0.139503,0.122221,0.080406,0.194740,0.030104,0.815932,0.000164,0.001114,0.000192,0.057547,0.108629,0.040654,0.820429,0.000139,0.001404,0.000162
3.676000,-0.270175,-0.284155,1.025945,0.996311,0.036902,-0.075885,0.015612,-0.070237,0.308939,0.012816,0.149079,-0.151782,-0.032444,0.001516,0.124675,0.079891,0.065148,-0.036782,-0.139728,0.126076,0.080923,0.194768,0.031485,0.815760,0.000166,0.001132,0.000194,0.057428,0.108354,0.041996,0.821336,0.000138,0.001400,0.000163
3.680000,-0.269328,-0.284092,1.026067,0.996334,0.037374,-0.075311,0.015794,-0.071493,0.301325,0.015494,0.148968,-0.149791,-0.034554,0.001606,0.120867,0.078798,0.072348,-0.041777,-0.140368,0.129489,0.081365,0.194646,0.032844,0.815491,0.000168,0.001144,0.000196,0.057433,0.108169,0.043094,0.822505,0.000136,0.001396,0.000164
3.682000,-0.268902,-0.284058,1.026121,0.996344,0.037605,-0.075031,0.015976,-0.071861,0.297478,0.017037,0.148773,-0.148726,-0.035613,0.001252,0.118874,0.078216,0.076170,-0.044428,-0.140785,0.131140,0.081524,0.194561,0.033505,0.815303,0.000168,0.001148,0.000196,0.057495,0.108133,0.043489,0.823189,0.000135,0.001394,0.000164
3.686000,-0.268037,-0.283974,1.026192,0.996358,0.038088,-0.074496,0.016465,-0.072102,0.289770,0.020370,0.148131,-0.146473,-0.037734,-0.000980,0.114726,0.076632,0.084074,-0.048692,-0.140973,0.134391,0.081769,0.194351,0.034767,0.814832,0.000170,0.001155,0.000198,0.057725,0.108154,0.044008,0.824704,0.000133,0.001391,0.000165
3.690000,-0.267163,-0.283879,1.026251,0.996365,0.038555,-0.073990,0.017216,-0.072259,0.281959,0.023944,0.147321,-0.144077,-0.039852,-0.003427,0.111037,0.075136,0.091365,-0.053208,-0.141736,0.137263,0.081969,0.194112,0.035918,0.814258,0.000171,0.001160,0.000199,0.058063,0.108269,0.044250,0.826356,0.000131,0.001388,0.000166
3.694000,-0.266278,-0.283761,1.026302,0.996364,0.039026,-0.073515,0.018222,-0.072523,0.274026,0.027538,0.146369,-0.141557,-0.041955,-0.005976,0.108151,0.073664,0.097369,-0.057501,-0.143105,0.139563,0.082232,0.193779,0.036877,0.813665,0.000172,0.001163,0.000201,0.058477,0.108435,0.044184,0.827979,0.000129,0.001386,0.000167
3.696000,-0.265831,-0.283692,1.026327,0.996360,0.039264,-0.073290,0.018816,-0.072679,0.269996,0.029325,0.145873,-0.140256,-0.042997,-0.007289,0.107050,0.072925,0.099807,-0.059487,-0.144014,0.140462,0.082410,0.193562,0.037274,0.813378,0.000173,0.001164,0.000201,0.058706,0.108527,0.044033,0.828750,0.000128,0.001386,0.000167
3.700000,-0.264927,-0.283525,1.026352,0.996345,0.039784,-0.072858,0.020140,-0.073014,0.261788,0.032743,0.144931,-0.137583,-0.045062,-0.010012,0.105449,0.071300,0.103494,-0.061814,-0.145303,0.141768,0.082909,0.193017,0.037886,0.812838,0.000174,0.001166,0.000203,0.059180,0.108717,0.043516,0.830120,0.000126,0.001385,0.000168
3.702000,-0.264471,-0.283431,1.026368,0.996335,0.040045,-0.072652,0.020865,-0.073188,0.257599,0.034413,0.144515,-0.136211,-0.046084,-0.011348,0.105019,0.070495,0.104720,-0.062937,-0.146322,0.142167,0.083239,0.192677,0.038107,0.812591,0.000175,0.001167,0.000204,0.059415,0.108794,0.043173,0.830732,0.000125,0.001384,0.000169
3.706000,-0.263555,-0.283223,1.026405,0.996310,0.040570,-0.072250,0.022370,-0.073554,0.249149,0.037662,0.143566,-0.133364,-0.048109,-0.013952,0.104653,0.068901,0.106324,-0.065109,-0.148971,0.142711,0.083992,0.191930,0.038423,0.812145,0.000175,0.001168,0.000205,0.059871,0.108937,0.042372,0.831934,0.000124,0.001384,0.000170
3.710000,-0.262637,-0.282985,1.026402,0.996279,0.041156,-0.071848,0.023935,-0.073875,0.240510,0.040638,0.142606,-0.130402,-0.050103,-0.016080,0.104958,0.067063,0.106491,-0.066005,-0.147835,0.142910,0.084876,0.191080,0.038584,0.811770,0.000176,0.001168,0.000207,0.060296,0.109069,0.041424,0.832977,0.000122,0.001385,0.000170
3.714000,-0.261715,-0.282735,1.026440,0.996245,0.041696,-0.071455,0.025534,-0.074047,0.231660,0.043617,0.141787,-0.127329,-0.052064,-0.018164,0.105828,0.065161,0.105735,-0.067434,-0.143405,0.142774,0.085914,0.190072,0.038637,0.811497,0.000177,0.001168,0.000209,0.060728,0.109157,0.040371,0.833916,0.000121,0.001385,0.000171
3.716000,-0.261253,-0.282610,1.026480,0.996228,0.041934,-0.071258,0.026320,-0.074118,0.227166,0.045121,0.141482,-0.125763,-0.053038,-0.019191,0.106389,0.064320,0.105116,-0.068075,-0.141987,0.142686,0.086479,0.189546,0.038637,0.811384,0.000178,0.001168,0.000209,0.060965,0.109200,0.039832,0.834395,0.000120,0.001386,0.000172
3.720000,-0.260327,-0.282348,1.026564,0.996195,0.042400,-0.070859,0.027859,-0.074341,0.218047,0.047995,0.141133,-0.122597,-0.054969,-0.020990,0.107871,0.062752,0.103062,-0.068173,-0.140076,0.142467,0.087707,0.188502,0.038576,0.811204,0.000178,0.001167,0.000211,0.061464,0.109310,0.038760,0.835367,0.000119,0.001386,0.000173
3.722000,-0.259863,-0.282208,1.026611,0.996176,0.042636,-0.070667,0.028661,-0.074502,0.213380,0.049354,0.141141,-0.120991,-0.055917,-0.021862,0.108820,0.061981,0.101659,-0.067837,-0.139586,0.142136,0.088404,0.187988,0.038514,0.811161,0.000179,0.001167,0.000211,0.061688,0.109378,0.038235,0.835844,0.000119,0.001387,0.000173
3.726000,-0.258934,-0.281917,1.026740,0.996132,0.043086,-0.070301,0.030356,-0.074805,0.203806,0.052064,0.141462,-0.117695,-0.057756,-0.023807,0.110862,0.060490,0.098744,-0.067544,-0.139530,0.140851,0.089988,0.186977,0.038353,0.811191,0.000179,0.001167,0.000213,0.062045,0.109521,0.037253,0.836793,0.000119,0.001388,0.000174
3.730000,-0.258013,-0.281627,1.026925,0.996090,0.043449,-0.069938,0.032035,-0.074926,0.194037,0.054929,0.141921,-0.114265,-0.059507,-0.025884,0.112642,0.059191,0.096337,-0.067647,-0.139279,0.139228,0.091724,0.185959,0.038166,0.811271,0.000180,0.001167,0.000214,0.062340,0.109631,0.036413,0.837766,0.000118,0.001390,0.000175
3.732000,-0.257557,-0.281480,1.027033,0.996069,0.043609,-0.069753,0.032862,-0.074878,0.189044,0.056392,0.142254,-0.112505,-0.060346,-0.026950,0.113416,0.058583,0.095338,-0.067847,-0.139057,0.138293,0.092646,0.185433,0.038055,0.811328,0.000180,0.001167,0.000214,0.062463,0.109669,0.036032,0.838237,0.000118,0.001391,0.000175
3.736000,-0.256658,-0.281175,1.027271,0.996029,0.043909,-0.069363,0.034456,-0.074456,0.178741,0.059315,0.143250,-0.108913,-0.061935,-0.029057,0.114606,0.057401,0.093903,-0.068575,-0.138419,0.136257,0.094565,0.184298,0.037784,0.811477,0.000181,0.001167,0.000216,0.062676,0.109690,0.035335,0.839077,0.000118,0.001392,0.000176
