1.664,0.207581,0,0,-1e+09
1.666,0.207581,0,0,-1e+09
1.668,0.207581,0,0,-1e+09
1.668,0.207581,0,0,-1e+09
1.67,0.207581,0,0,-1e+09
1.672,0.207581,0,0,-1e+09
1.672,0.207581,0,0,-1e+09
1.674,0.207581,0,0,-1e+09
1.674,0.207581,0,0,-1e+09
1.676,0.207581,0,0,-1e+09
1.676,0.207581,0,0,-1e+09
1.678,0.207581,0,0,-1e+09
1.68,0.207581,0,0,-1e+09
1.68,0.207581,0,0,-1e+09
1.682,0.207581,0,0,-1e+09
1.682,0.207581,0,0,-1e+09
1.684,0.207581,0,0,-1e+09
1.686,0.207581,0,0,-1e+09
1.686,0.207581,0,0,-1e+09
1.688,0.207581,0,0,-1e+09
1.688,0.207581,0,0,-1e+09
1.69,0.207581,0,0,-1e+09
1.69,0.207581,0,0,-1e+09
1.692,0.207581,0,0,-1e+09
1.694,0.207581,0,0,-1e+09
1.694,0.207581,0,0,-1e+09
1.696,0.207581,0,0,-1e+09
1.698,0.207581,0,0,-1e+09
1.698,0.207581,0,0,-1e+09
1.7,0.207581,0,0,-1e+09
1.7,0.207581,0,0,-1e+09
1.702,0.207581,0,0,-1e+09
1.702,0.207581,0,0,-1e+09
1.704,0.207581,0,0,-1e+09
1.706,0.207581,0,0,-1e+09
1.706,0.207581,0,0,-1e+09
1.708,0.207581,0,0,-1e+09
1.708,0.207581,0,0,-1e+09
1.71,0.207581,0,0,-1e+09
1.71,0.207581,0,0,-1e+09
1.712,0.207581,0,0,-1e+09
1.712,0.207581,0,0,-1e+09
1.714,0.207581,0,0,-1e+09
1.716,0.207581,0,0,-1e+09
1.716,0.207581,0,0,-1e+09
1.718,0.207581,0,0,-1e+09
1.718,0.207581,0,0,-1e+09
1.72,0.207581,0,0,-1e+09
1.722,0.207581,0,0,-1e+09
1.722,0.207581,0,0,-1e+09
1.724,0.207581,0,0,-1e+09
1.724,0.207581,0,0,-1e+09
1.726,0.207581,0,0,-1e+09
1.726,0.207581,0,0,-1e+09
1.728,0.207581,0,0,-1e+09
1.73,0.207581,0,0,-1e+09
1.73,0.207581,0,0,-1e+09
1.732,0.207581,0,0,-1e+09
1.732,0.207581,0,0,-1e+09
1.734,0.207581,0,0,-1e+09
1.736,0.207581,0,0,-1e+09
1.736,0.207581,0,0,-1e+09
1.738,0.207581,0,0,-1e+09
1.738,0.207581,0,0,-1e+09
1.74,0.207581,0,0,-1e+09
1.74,0.207581,0,0,-1e+09
1.742,0.207581,0,0,-1e+09
1.742,0.207581,0,0,-1e+09
1.744,0.207581,0,0,-1e+09
1.746,0.207581,0,0,-1e+09
1.748,0.207581,0,0,-1e+09
1.748,0.207581,0,0,-1e+09
1.75,0.207581,0,0,-1e+09
1.75,0.207581,0,0,-1e+09
1.752,0.207581,0,0,-1e+09
1.752,0.207581,0,0,-1e+09
1.754,0.207581,0,0,-1e+09
1.756,0.207581,0,0,-1e+09
1.756,0.207581,0,0,-1e+09
1.758,0.207581,0,0,-1e+09
1.758,0.207581,0,0,-1e+09
1.76,0.207581,0,0,-1e+09
1.76,0.207581,0,0,-1e+09
1.762,0.207581,0,0,-1e+09
1.762,0.207581,0,0,-1e+09
1.764,0.207581,0,0,-1e+09
1.764,0.207581,0,0,-1e+09
1.766,0.207581,0,0,-1e+09
1.768,0.207581,0,0,-1e+09
1.768,0.207581,0,0,-1e+09
1.77,0.207581,0,0,-1e+09
1.772,0.207581,0,0,-1e+09
1.772,0.207581,0,0,-1e+09
1.774,0.207581,0,0,-1e+09
1.774,0.207581,0,0,-1e+09
1.776,0.207581,0,0,-1e+09
1.776,0.207581,0,0,-1e+09
1.778,0.207581,0,0,-1e+09
1.78,0.207581,0,0,-1e+09
1.78,0.207581,0,0,-1e+09
1.782,0.207581,0,0,-1e+09
1.784,0.207581,0,0,-1e+09
1.784,0.207581,0,0,-1e+09
1.786,0.207581,0,0,-1e+09
1.788,0.207581,0,0,-1e+09
1.788,0.207581,0,0,-1e+09
1.79,0.207581,0,0,-1e+09
1.79,0.207581,0,0,-1e+09
1.792,0.207581,0,0,-1e+09
1.792,0.207581,0,0,-1e+09
1.794,0.207581,0,0,-1e+09
1.794,0.207581,0,0,-1e+09
1.796,0.207581,0,0,-1e+09
1.798,0.207581,0,0,-1e+09
1.798,0.207581,0,0,-1e+09
1.8,0.207581,0,0,-1e+09
1.8,0.207581,0,0,-1e+09
1.802,0.207581,0,0,-1e+09
1.802,0.207581,0,0,-1e+09
1.804,0.207581,0,0,-1e+09
1.806,0.207581,0,0,-1e+09
1.806,0.207581,0,0,-1e+09
1.808,0.207581,0,0,-1e+09
1.81,0.207581,0,0,-1e+09
1.81,0.207581,0,0,-1e+09
1.812,0.207581,0,0,-1e+09
1.812,0.207581,0,0,-1e+09
1.814,0.207581,0,0,-1e+09
1.814,0.207581,0,0,-1e+09
1.816,0.207581,0,0,-1e+09
1.818,0.207581,0,0,-1e+09
1.818,0.207581,0,0,-1e+09
1.82,0.207581,0,0,-1e+09
1.82,0.207581,0,0,-1e+09
1.822,0.207581,0,0,-1e+09
1.824,0.207581,0,0,-1e+09
1.824,0.207581,0,0,-1e+09
1.826,0.207581,0,0,-1e+09
1.826,0.207581,0,0,-1e+09
1.828,0.207581,0,0,-1e+09
1.828,0.207581,0,0,-1e+09
1.83,0.207581,0,0,-1e+09
1.832,0.207581,0,0,-1e+09
1.832,0.207581,0,0,-1e+09
1.834,0.207581,0,0,-1e+09
1.836,0.207581,0,0,-1e+09
1.836,0.207581,0,0,-1e+09
1.838,0.207581,0,0,-1e+09
1.838,0.207581,0,0,-1e+09
1.84,0.207581,0,0,-1e+09
1.84,0.207581,0,0,-1e+09
1.842,0.207581,0,0,-1e+09
1.842,0.207581,0,0,-1e+09
1.844,0.207581,0,0,-1e+09
1.844,0.207581,0,0,-1e+09
1.846,0.207581,0,0,-1e+09
1.848,0.207581,0,0,-1e+09
1.848,0.207581,0,0,-1e+09
1.85,0.207581,0,0,-1e+09
1.85,0.207581,0,0,-1e+09
1.852,0.207581,0,0,-1e+09
1.852,0.207581,0,0,-1e+09
1.854,0.207581,0,0,-1e+09
1.856,0.207581,0,0,-1e+09
1.856,0.207581,0,0,-1e+09
1.858,0.207581,0,0,-1e+09
1.86,0.207581,0,0,-1e+09
1.86,0.207581,0,0,-1e+09
1.862,0.207581,0,0,-1e+09
1.862,0.207581,0,0,-1e+09
1.864,0.207581,0,0,-1e+09
1.866,0.207581,0,0,-1e+09
1.866,0.207581,0,0,-1e+09
1.868,0.207581,0,0,-1e+09
1.87,0.207581,0,0,-1e+09
1.87,0.207581,0,0,-1e+09
1.872,0.207581,0,0,-1e+09
1.872,0.207581,0,0,-1e+09
1.874,0.207581,0,0,-1e+09
1.874,0.207581,0,0,-1e+09
1.876,0.207581,0,0,-1e+09
1.876,0.207581,0,0,-1e+09
1.878,0.207581,0,0,-1e+09
1.878,0.207581,0,0,-1e+09
1.88,0.207581,0,0,-1e+09
1.882,0.207581,0,0,-1e+09
1.882,0.207581,0,0,-1e+09
1.884,0.207581,0,0,-1e+09
1.886,0.207581,0,0,-1e+09
1.886,0.207581,0,0,-1e+09
1.888,0.207581,0,0,-1e+09
1.888,0.207581,0,0,-1e+09
1.89,0.207581,0,0,-1e+09
1.892,0.207581,0,0,-1e+09
1.892,0.207581,0,0,-1e+09
1.894,0.207581,0,0,-1e+09
1.894,0.207581,0,0,-1e+09
1.896,0.207581,0,0,-1e+09
1.898,0.207581,0,0,-1e+09
1.898,0.207581,0,0,-1e+09
1.9,0.207581,0,0,-1e+09
1.9,0.207581,0,0,-1e+09
1.902,0.207581,0,0,-1e+09
1.902,0.207581,0,0,-1e+09
1.904,0.207581,0,0,-1e+09
1.906,0.207581,0.125,0.0177691,0.0127317
1.906,0.207581,0.125,0.0177691,0.0127317
1.908,0.207581,0.125,0.0166135,0.0155779
1.91,0.207581,0.125,0.0153605,0.0184183
1.91,0.207581,0.125,0.0153605,0.0184183
1.912,0.207581,0.125,0.0140642,0.0212371
1.912,0.207581,0.125,0.0140642,0.0212371
1.914,0.207581,0.125,0.0127191,0.0240663
1.914,0.207581,0.125,0.0127191,0.0240663
1.916,0.207581,0.125,0.0113494,0.0269087
1.916,0.207581,0.125,0.0113494,0.0269087
1.918,0.209738,0.125,0.0100721,0.0297377
1.918,0.209738,0.125,0.0100721,0.0297377
1.92,0.212554,0.125,0.00888276,0.0325541
1.922,0.215379,0.125,0.00773837,0.0353787
1.922,0.215379,0.125,0.00773837,0.0353787
1.924,0.218205,0.125,0.00663311,0.038205
1.924,0.218205,0.125,0.00663311,0.038205
1.926,0.221036,0.125,0.00554936,0.0410357
1.928,0.223875,0.125,0.00447022,0.0438751
1.928,0.223875,0.125,0.00447022,0.0438751
1.93,0.22672,0.125,0.00333977,0.0467205
1.93,0.22672,0.125,0.00333977,0.0467205
1.932,0.229547,0.125,0.00215517,0.0495469
1.932,0.229547,0.125,0.00215517,0.0495469
1.934,0.232355,0.125,0.000915537,0.0523548
1.936,0.23521,0.125,-0.000435992,0.0552096
1.936,0.23521,0.125,-0.000435992,0.0552096
1.938,0.238096,0.125,-0.00186879,0.0580964
1.938,0.238096,0.125,-0.00186879,0.0580964
1.94,0.240987,0.125,-0.00323326,0.0609875
1.942,0.243878,0.125,-0.00452108,0.0638783
1.942,0.243878,0.125,-0.00452108,0.0638783
1.944,0.246763,0.125,-0.0057243,0.0667629
1.944,0.246763,0.125,-0.0057243,0.0667629
1.946,0.249644,0.125,-0.00685689,0.069644
1.946,0.249644,0.125,-0.00685689,0.069644
1.948,0.252497,0.125,-0.00789811,0.0724972
1.948,0.252497,0.125,-0.00789811,0.0724972
1.95,0.255324,0.125,-0.00886308,0.0753242
1.952,0.258151,0.125,-0.00971882,0.0781506
1.952,0.258151,0.125,-0.00971882,0.0781506
1.954,0.260961,0.125,-0.0104684,0.0809614
1.956,0.263753,0.125,-0.0111138,0.0837527
1.958,0.266538,0.125,-0.0116685,0.0865379
1.958,0.266538,0.125,-0.0116685,0.0865379
1.96,0.269311,0.125,-0.0122039,0.0893114
1.96,0.269311,0.125,-0.0122039,0.0893114
1.962,0.272063,0.125,-0.0127318,0.0920627
1.962,0.272063,0.125,-0.0127318,0.0920627
1.964,0.274792,0.125,-0.013301,0.0947921
1.966,0.277506,0.125,-0.0139373,0.097506
1.966,0.277506,0.125,-0.0139373,0.097506
1.968,0.280206,0.125,-0.0146508,0.100206
1.968,0.280206,0.125,-0.0146508,0.100206
1.97,0.282897,0.125,-0.0154438,0.102897
1.97,0.282897,0.125,-0.0154438,0.102897
1.972,0.285547,0.125,-0.0162707,0.105547
1.972,0.285547,0.125,-0.0162707,0.105547
1.974,0.288154,0.125,-0.0171255,0.108154
1.976,0.290711,0.125,-0.0179845,0.110711
1.976,0.290711,0.125,-0.0179845,0.110711
1.978,0.293223,0.125,-0.0188005,0.113223
1.98,0.295704,0.125,-0.0196275,0.115704
1.98,0.295704,0.125,-0.0196275,0.115704
1.982,0.298146,0.125,-0.0204738,0.118146
1.982,0.298146,0.125,-0.0204738,0.118146
1.984,0.300548,0.125,-0.0213492,0.120548
1.984,0.300548,0.125,-0.0213492,0.120548
1.986,0.302911,0.125,-0.0222664,0.122911
1.988,0.305236,0.125,-0.0232368,0.125236
1.988,0.305236,0.125,-0.0232368,0.125236
1.99,0.307542,0.125,-0.0242663,0.127542
1.992,0.309828,0.125,-0.0253665,0.129828
1.992,0.309828,0.125,-0.0253665,0.129828
1.994,0.31206,0.125,-0.0265028,0.13206
1.994,0.31206,0.125,-0.0265028,0.13206
1.996,0.314231,0.125,-0.0276643,0.134231
1.996,0.314231,0.125,-0.0276643,0.134231
1.998,0.316334,0.125,-0.0288421,0.136334
2,0.318315,0.125,-0.0299425,0.138315
2,0.318315,0.125,-0.0299425,0.138315
2.002,0.320176,0.125,-0.0309624,0.140176
2.002,0.320176,0.125,-0.0309624,0.140176
2.004,0.321909,0.125,-0.0319385,0.141909
2.004,0.321909,0.125,-0.0319385,0.141909
2.006,0.323522,0.125,-0.0328732,0.143522
2.006,0.323522,0.125,-0.0328732,0.143522
2.008,0.325026,0.125,-0.0337708,0.145026
2.01,0.326447,0.125,-0.0346527,0.146447
2.01,0.326447,0.125,-0.0346527,0.146447
2.012,0.327799,0.125,-0.035529,0.147799
2.012,0.327799,0.125,-0.035529,0.147799
2.014,0.329126,0.125,-0.0365056,0.149126
2.016,0.330458,0.125,-0.0376057,0.150458
2.016,0.330458,0.125,-0.0376057,0.150458
2.018,0.331765,0.125,-0.0387935,0.151765
2.018,0.331765,0.125,-0.0387935,0.151765
2.02,0.33305,0.125,-0.0400627,0.15305
2.02,0.33305,0.125,-0.0400627,0.15305
2.022,0.334305,0.125,-0.0413874,0.154305
2.022,0.334305,0.125,-0.0413874,0.154305
2.024,0.335538,0.125,-0.04276,0.155538
2.026,0.336733,0.125,-0.0441126,0.156733
2.026,0.336733,0.125,-0.0441126,0.156733
2.028,0.337943,0.125,-0.0454877,0.157943
2.028,0.337943,0.125,-0.0454877,0.157943
2.03,0.33914,0.125,-0.0468749,0.15914
2.032,0.3403,0.125,-0.0482758,0.1603
2.032,0.3403,0.125,-0.0482758,0.1603
2.034,0.341405,0.125,-0.0496902,0.161405
2.034,0.341405,0.125,-0.0496902,0.161405
2.036,0.342443,0.125,-0.0511216,0.162443
2.038,0.343399,0.125,-0.0525857,0.163399
2.038,0.343399,0.125,-0.0525857,0.163399
2.04,0.344261,0.125,-0.0541023,0.164261
2.04,0.344261,0.125,-0.0541023,0.164261
2.042,0.34502,0.125,-0.05567,0.16502
2.042,0.34502,0.125,-0.05567,0.16502
2.044,0.345673,0.125,-0.0572683,0.165673
2.044,0.345673,0.125,-0.0572683,0.165673
2.046,0.346215,0.125,-0.05888,0.166215
2.048,0.346655,0.125,-0.0604976,0.166655
2.048,0.346655,0.125,-0.0604976,0.166655
2.05,0.346953,0.125,-0.0620719,0.166953
2.05,0.346953,0.125,-0.0620719,0.166953
2.052,0.347173,0.125,-0.0636153,0.167173
2.054,0.347348,0.125,-0.0651702,0.167348
2.054,0.347348,0.125,-0.0651702,0.167348
2.056,0.347441,0.125,-0.0667008,0.167441
2.056,0.347441,0.125,-0.0667008,0.167441
2.058,0.347441,0.125,-0.0681858,0.16744
2.058,0.347441,0.125,-0.0681858,0.16744
2.06,0.347441,0.125,-0.069605,0.167341
2.062,0.347441,0.125,-0.0709421,0.167146
2.062,0.347441,0.125,-0.0709421,0.167146
2.064,0.347441,0.125,-0.0722403,0.166841
2.064,0.347441,0.125,-0.0722403,0.166841
2.066,0.347441,0.125,-0.0735091,0.166439
2.066,0.347441,0.125,-0.0735091,0.166439
2.068,0.347441,0.125,-0.0747192,0.165918
2.07,0.347441,0.125,-0.0758562,0.165297
2.07,0.347441,0.125,-0.0758562,0.165297
2.072,0.347441,0.125,-0.0769694,0.164601
2.072,0.347441,0.125,-0.0769694,0.164601
2.074,0.347441,0.125,-0.078049,0.163826
2.074,0.347441,0.125,-0.078049,0.163826
2.076,0.347441,0.125,-0.0791169,0.16301
2.078,0.347441,0.125,-0.0801607,0.162168
2.078,0.347441,0.125,-0.0801607,0.162168
2.08,0.347441,0.125,-0.0811779,0.161308
2.08,0.347441,0.125,-0.0811779,0.161308
2.082,0.347441,0.125,-0.0821633,0.160413
2.082,0.347441,0.125,-0.0821633,0.160413
2.084,0.347441,0.125,-0.0831143,0.159474
2.084,0.347441,0.125,-0.0831143,0.159474
2.086,0.347441,0.125,-0.0840367,0.158494
2.086,0.347441,0.125,-0.0840367,0.158494
2.088,0.347441,0.125,-0.0849331,0.157471
2.09,0.347441,0.125,-0.0858465,0.156396
2.09,0.347441,0.125,-0.0858465,0.156396
2.092,0.347441,0.125,-0.0867637,0.155261
2.092,0.347441,0.125,-0.0867637,0.155261
2.094,0.347441,0.125,-0.0876627,0.15405
2.094,0.347441,0.125,-0.0876627,0.15405
2.096,0.347441,0.125,-0.0885263,0.152758
2.096,0.347441,0.125,-0.0885263,0.152758
2.098,0.347441,0.125,-0.0893449,0.151396
2.1,0.347441,0.125,-0.0901142,0.14998
2.1,0.347441,0.125,-0.0901142,0.14998
2.102,0.347441,0.125,-0.0908877,0.148582
2.104,0.347441,0.125,-0.0916854,0.147205
2.104,0.347441,0.125,-0.0916854,0.147205
2.106,0.347441,0.125,-0.092507,0.145845
2.106,0.347441,0.125,-0.092507,0.145845
2.108,0.347441,0.125,-0.0933229,0.14448
2.108,0.347441,0.125,-0.0933229,0.14448
2.11,0.347441,0.125,-0.094115,0.143104
2.112,0.347441,0.125,-0.0948588,0.141594
2.112,0.347441,0.125,-0.0948588,0.141594
2.114,0.347441,0.125,-0.0955641,0.139964
2.114,0.347441,0.125,-0.0955641,0.139964
2.116,0.347441,0.125,-0.0962398,0.138224
2.118,0.347441,0.125,-0.0968953,0.136397
2.118,0.347441,0.125,-0.0968953,0.136397
2.12,0.347441,0.125,-0.0975321,0.134492
2.12,0.347441,0.125,-0.0975321,0.134492
2.122,0.347441,0.125,-0.098156,0.132515
2.122,0.347441,0.125,-0.098156,0.132515
2.124,0.347441,0.125,-0.0989219,0.130588
2.126,0.347441,0.125,-0.0998384,0.128727
2.126,0.347441,0.125,-0.0998384,0.128727
2.128,0.347441,0.125,-0.100871,0.126918
2.128,0.347441,0.125,-0.100871,0.126918
2.13,0.347441,0.125,-0.101933,0.125109
2.132,0.347441,0.125,-0.102942,0.123274
2.132,0.347441,0.125,-0.102942,0.123274
2.134,0.347441,0.125,-0.103825,0.121392
2.134,0.347441,0.125,-0.103825,0.121392
2.136,0.347441,0.125,-0.104479,0.119435
2.138,0.347441,0.125,-0.104857,0.117384
2.138,0.347441,0.125,-0.104857,0.117384
2.14,0.347441,0.125,-0.104942,0.115252
2.14,0.347441,0.125,-0.104942,0.115252
2.142,0.347441,0.125,-0.104732,0.113056
2.142,0.347441,0.125,-0.104732,0.113056
2.144,0.347441,0.125,-0.104205,0.110785
2.146,0.347441,0.125,-0.103371,0.108531
2.146,0.347441,0.125,-0.103371,0.108531
2.148,0.347441,0.125,-0.102445,0.106177
2.15,0.347441,0.125,-0.101415,0.103741
2.15,0.347441,0.125,-0.101415,0.103741
2.152,0.347441,0.125,-0.100231,0.101212
2.152,0.347441,0.125,-0.100231,0.101212
2.154,0.347441,0.125,-0.0988212,0.0985593
2.154,0.347441,0.125,-0.0988212,0.0985593
2.156,0.347441,0.125,-0.0971521,0.09578
2.156,0.347441,0.125,-0.0971521,0.09578
2.158,0.347441,0.125,-0.0952012,0.0928649
2.16,0.347441,0.125,-0.0931708,0.0896672
2.162,0.347441,0.125,-0.0910646,0.0861811
2.164,0.347441,0.125,-0.0888887,0.082441
2.164,0.347441,0.125,-0.0888887,0.082441
2.164,0.347441,0.125,-0.0888887,0.082441
2.166,0.347441,0.125,-0.0866416,0.0784815
2.168,0.347441,0.125,-0.0843271,0.0743357
2.168,0.347441,0.125,-0.0843271,0.0743357
2.17,0.347441,0.125,-0.0819617,0.0700465
2.17,0.347441,0.125,-0.0819617,0.0700465
2.172,0.347441,0.125,-0.0796429,0.065663
2.174,0.347441,0.125,-0.0773923,0.0612102
2.174,0.347441,0.125,-0.0773923,0.0612102
2.176,0.347441,0.125,-0.0752056,0.0566869
2.176,0.347441,0.125,-0.0752056,0.0566869
2.178,0.347441,0.125,-0.073053,0.0520691
2.178,0.347441,0.125,-0.073053,0.0520691
2.18,0.347441,0.125,-0.0709066,0.0473397
2.182,0.347441,0.125,-0.0687407,0.0424881
2.182,0.347441,0.125,-0.0687407,0.0424881
2.184,0.347441,0.125,-0.0665328,0.0375101
2.184,0.347441,0.125,-0.0665328,0.0375101
2.186,0.347441,0.125,-0.0642967,0.0324241
2.188,0.347441,0.125,-0.0620349,0.0272199
2.19,0.347441,0.125,-0.0597521,0.0218849
2.19,0.347441,0.125,-0.0597521,0.0218849
2.19,0.347441,0.125,-0.0597521,0.0218849
2.192,0.347441,0.125,-0.0574541,0.0164087
2.194,0.347441,0.125,-0.0551439,0.0107752
2.194,0.347441,0.125,-0.0551439,0.0107752
2.196,0.347441,0,0,-1e+09
2.196,0.347441,0,0,-1e+09
2.198,0.347441,0,0,-1e+09
2.2,0.347441,0,0,-1e+09
2.2,0.347441,0,0,-1e+09
2.202,0.347441,0,0,-1e+09
2.202,0.347441,0,0,-1e+09
2.204,0.347441,0,0,-1e+09
2.206,0.347441,0,0,-1e+09
2.206,0.347441,0,0,-1e+09
2.208,0.347441,0,0,-1e+09
2.208,0.347441,0,0,-1e+09
2.21,0.347441,0,0,-1e+09
2.212,0.347441,0,0,-1e+09
2.212,0.347441,0,0,-1e+09
2.214,0.347441,0,0,-1e+09
2.214,0.347441,0,0,-1e+09
2.216,0.347441,0,0,-1e+09
2.216,0.347441,0,0,-1e+09
2.218,0.347441,0,0,-1e+09
2.22,0.347441,0,0,-1e+09
2.22,0.347441,0,0,-1e+09
2.222,0.347441,0,0,-1e+09
2.222,0.347441,0,0,-1e+09
2.224,0.347441,0,0,-1e+09
2.226,0.347441,0,0,-1e+09
2.226,0.347441,0,0,-1e+09
2.228,0.347441,0,0,-1e+09
2.228,0.347441,0,0,-1e+09
2.23,0.347441,0,0,-1e+09
2.23,0.347441,0,0,-1e+09
2.232,0.347441,0,0,-1e+09
2.234,0.347441,0,0,-1e+09
2.234,0.347441,0,0,-1e+09
2.236,0.347441,0,0,-1e+09
2.238,0.347441,0,0,-1e+09
2.238,0.347441,0,0,-1e+09
2.24,0.347441,0,0,-1e+09
2.24,0.347441,0,0,-1e+09
2.242,0.347441,0,0,-1e+09
2.242,0.347441,0,0,-1e+09
2.244,0.347441,0,0,-1e+09
2.246,0.347441,0,0,-1e+09
2.246,0.347441,0,0,-1e+09
2.248,0.347441,0,0,-1e+09
2.248,0.347441,0,0,-1e+09
2.25,0.347441,0,0,-1e+09
2.252,0.347441,0,0,-1e+09
2.252,0.347441,0,0,-1e+09
2.254,0.347441,0,0,-1e+09
2.254,0.347441,0,0,-1e+09
2.256,0.347441,0,0,-1e+09
2.258,0.347441,0,0,-1e+09
2.258,0.347441,0,0,-1e+09
2.26,0.347441,0,0,-1e+09
2.262,0.347441,0,0,-1e+09
2.262,0.347441,0,0,-1e+09
2.264,0.347441,0,0,-1e+09
2.264,0.347441,0,0,-1e+09
2.266,0.347441,0,0,-1e+09
2.266,0.347441,0,0,-1e+09
2.268,0.347441,0,0,-1e+09
2.268,0.347441,0,0,-1e+09
2.27,0.347441,0,0,-1e+09
2.272,0.347441,0,0,-1e+09
2.272,0.347441,0,0,-1e+09
2.274,0.347441,0,0,-1e+09
2.274,0.347441,0,0,-1e+09
2.276,0.347441,0,0,-1e+09
2.278,0.347441,0,0,-1e+09
2.278,0.347441,0,0,-1e+09
2.28,0.347441,0,0,-1e+09
2.28,0.347441,0,0,-1e+09
2.282,0.347441,0,0,-1e+09
2.282,0.347441,0,0,-1e+09
2.284,0.347441,0,0,-1e+09
2.286,0.347441,0,0,-1e+09
2.286,0.347441,0,0,-1e+09
2.288,0.347441,0,0,-1e+09
2.288,0.347441,0,0,-1e+09
2.29,0.347441,0,0,-1e+09
2.29,0.347441,0,0,-1e+09
2.292,0.347441,0,0,-1e+09
2.294,0.347441,0,0,-1e+09
2.294,0.347441,0,0,-1e+09
2.296,0.347441,0,0,-1e+09
2.296,0.347441,0,0,-1e+09
2.298,0.347441,0,0,-1e+09
2.298,0.347441,0,0,-1e+09
2.3,0.347441,0,0,-1e+09
2.3,0.347441,0,0,-1e+09
2.302,0.347441,0,0,-1e+09
2.304,0.347441,0,0,-1e+09
2.304,0.347441,0,0,-1e+09
2.306,0.347441,0,0,-1e+09
2.306,0.347441,0,0,-1e+09
2.308,0.347441,0,0,-1e+09
2.31,0.347441,0,0,-1e+09
2.31,0.347441,0,0,-1e+09
2.312,0.347441,0,0,-1e+09
2.312,0.347441,0,0,-1e+09
2.314,0.347441,0,0,-1e+09
2.314,0.347441,0,0,-1e+09
2.316,0.347441,0,0,-1e+09
2.316,0.347441,0,0,-1e+09
2.318,0.347441,0,0,-1e+09
2.32,0.347441,0,0,-1e+09
2.32,0.347441,0,0,-1e+09
2.322,0.347441,0,0,-1e+09
2.322,0.347441,0,0,-1e+09
2.324,0.347441,0,0,-1e+09
2.326,0.347441,0,0,-1e+09
2.326,0.347441,0,0,-1e+09
2.328,0.347441,0,0,-1e+09
2.328,0.347441,0,0,-1e+09
2.33,0.347441,0,0,-1e+09
2.33,0.347441,0,0,-1e+09
2.332,0.347441,0,0,-1e+09
2.334,0.347441,0,0,-1e+09
2.334,0.347441,0,0,-1e+09
2.336,0.347441,0,0,-1e+09
2.338,0.347441,0,0,-1e+09
2.338,0.347441,0,0,-1e+09
2.34,0.347441,0,0,-1e+09
2.34,0.347441,0,0,-1e+09
2.342,0.347441,0,0,-1e+09
2.342,0.347441,0,0,-1e+09
2.344,0.347441,0,0,-1e+09
2.346,0.347441,0,0,-1e+09
2.346,0.347441,0,0,-1e+09
2.348,0.347441,0,0,-1e+09
2.348,0.347441,0,0,-1e+09
2.35,0.347441,0,0,-1e+09
2.35,0.347441,0,0,-1e+09
2.352,0.347441,0,0,-1e+09
2.352,0.347441,0,0,-1e+09
2.354,0.347441,0,0,-1e+09
2.354,0.347441,0,0,-1e+09
2.356,0.347441,0,0,-1e+09
2.358,0.347441,0,0,-1e+09
2.358,0.347441,0,0,-1e+09
2.36,0.347441,0,0,-1e+09
2.36,0.347441,0,0,-1e+09
2.362,0.347441,0,0,-1e+09
2.362,0.347441,0,0,-1e+09
2.364,0.347441,0,0,-1e+09
2.364,0.347441,0,0,-1e+09
2.366,0.347441,0.125,0.00744642,0.0150346
2.368,0.347441,0.125,0.00817391,0.0257467
2.368,0.347441,0.125,0.00817391,0.0257467
2.37,0.347441,0.125,0.00889668,0.0365801
2.372,0.347441,0.125,0.00937596,0.0473688
2.372,0.347441,0.125,0.00937596,0.0473688
2.374,0.347441,0.125,0.00957817,0.058101
2.376,0.347441,0.125,0.00949611,0.0687575
2.376,0.347441,0.125,0.00949611,0.0687575
2.378,0.347441,0.125,0.00912516,0.0793537
2.378,0.347441,0.125,0.00912516,0.0793537
2.38,0.347441,0.125,0.00846399,0.089904
2.38,0.347441,0.125,0.00846399,0.089904
2.382,0.347441,0.125,0.00749248,0.100455
2.382,0.347441,0.125,0.00749248,0.100455
2.384,0.347441,0.125,0.0061139,0.110958
2.386,0.347441,0.125,0.0043258,0.121424
2.386,0.347441,0.125,0.0043258,0.121424
2.388,0.347441,0.125,0.00214228,0.131858
2.388,0.347441,0.125,0.00214228,0.131858
2.39,0.347441,0.125,-0.00040694,0.142262
2.392,0.347441,0.125,-0.0032952,0.152636
2.392,0.347441,0.125,-0.0032952,0.152636
2.394,0.347441,0.125,-0.00649962,0.162986
2.394,0.347441,0.125,-0.00649962,0.162986
2.396,0.35319,0.125,-0.00972196,0.17319
2.398,0.363268,0.125,-0.0129856,0.183268
2.398,0.363268,0.125,-0.0129856,0.183268
2.4,0.373225,0.125,-0.0163048,0.193225
2.4,0.373225,0.125,-0.0163048,0.193225
2.402,0.38,0.126781,-0.0194427,0.2
2.402,0.38,0.126781,-0.0194427,0.2
2.404,0.38,0.13249,-0.0221643,0.2
2.404,0.38,0.13249,-0.0221643,0.2
2.406,0.38,0.138184,-0.0249826,0.2
2.406,0.38,0.138184,-0.0249826,0.2
2.408,0.38,0.143732,-0.0278486,0.2
2.41,0.38,0.149189,-0.0308233,0.2
2.41,0.38,0.149189,-0.0308233,0.2
2.412,0.38,0.154581,-0.0339501,0.2
2.412,0.38,0.154581,-0.0339501,0.2
2.414,0.38,0.159971,-0.0372623,0.2
2.416,0.38,0.165355,-0.040772,0.2
2.416,0.38,0.165355,-0.040772,0.2
